UserID,NumOfTransactionsToFriends,NumOfTransactionsToFriendsOfFriends,NumOfTransactionsToPeopleOutsideFourthDegree,NumOfTransactionsFromFriends,NumOfTransactionsFromFriendsOfFriends,NumOfTransactionsFromPeopleOutsideFourthDegree
71713	25	8	8	7	0	2
71712	17	13	5	2	0	6
71715	19	10	3	1	0	10
71714	26	10	3	2	0	7
71717	25	9	2	0	0	2
71716	10	11	2	4	4	3
71719	21	7	2	2	5	3
71718	18	10	2	0	1	3
71721	15	8	1	1	2	1
71720	12	13	2	0	1	3
71723	11	15	2	1	2	0
71722	21	15	1	0	0	3
71725	21	12	1	0	7	2
71724	14	9	5	3	2	2
71727	25	12	6	3	14	3
71726	18	14	6	25	1	0
71729	15	7	3	18	7	1
71728	19	13	3	8	3	3
71731	17	9	0	1	0	3
71730	17	14	6	10	5	1
71733	20	14	4	1	0	1
71732	21	12	6	2	0	7
71735	27	13	3	7	0	4
71734	11	10	8	11	0	1
71737	26	10	3	2	0	7
71736	26	9	8	5	0	2
71739	18	9	3	0	0	3
71738	18	9	3	2	3	3
71741	16	15	4	6	0	6
71740	13	17	4	2	0	3
71743	20	11	0	0	0	3
71742	18	11	1	0	0	3
71745	18	11	1	4	2	2
71744	18	12	1	1	0	7
71747	18	9	3	16	3	4
71746	13	18	3	0	1	3
71749	24	12	2	1	1	1
71748	18	12	2	1	1	1
71751	17	14	3	0	2	4
71750	20	12	5	4	0	10
71753	28	18	6	28	0	9
71752	16	8	3	2	0	7
71755	16	10	4	0	0	12
71754	19	12	10	4	0	4
71757	26	5	3	3	0	3
71756	8	12	3	1	0	4
71759	20	14	8	5	3	4
71758	14	8	5	2	1	5
71761	24	14	3	3	3	5
71760	20	10	6	5	0	8
71763	21	12	3	2	1	10
71762	18	9	7	7	4	2
71765	20	10	4	0	1	4
71764	17	14	3	0	1	2
71767	15	4	1	3	0	4
71766	24	7	9	9	0	6
71769	24	13	3	5	0	7
71768	20	15	6	6	0	4
71771	13	12	5	2	0	4
71770	30	7	2	1	1	3
71773	21	15	3	2	0	2
71772	25	13	7	35	0	6
71775	23	12	7	0	0	5
71774	15	9	1	6	0	3
71777	23	10	5	2	0	4
71776	18	10	2	0	0	7
71779	25	11	6	2	0	5
71778	14	9	3	0	1	7
71781	29	5	6	5	0	6
71780	24	10	5	2	0	10
71783	9	6	2	0	1	5
71782	13	15	2	0	3	4
71785	16	15	4	14	4	2
71784	19	18	3	0	1	3
71787	19	16	2	23	1	2
71786	19	10	1	0	1	2
71789	10	12	6	2	2	7
71788	19	13	4	0	1	2
71791	17	13	6	13	11	5
71790	19	11	9	15	0	7
71793	20	11	9	5	2	10
71792	15	8	4	3	1	5
71795	11	9	6	0	7	9
71794	13	15	5	3	5	5
71797	22	15	3	2	3	3
71796	18	12	6	4	3	7
71799	20	9	5	1	1	2
71798	17	14	5	1	1	4
71801	16	10	7	19	0	7
71800	27	4	3	2	1	4
71803	24	14	5	9	6	5
71802	23	7	13	9	0	1
71805	20	7	3	0	1	7
71804	18	16	6	2	0	6
71807	23	13	1	7	2	4
71806	20	16	5	7	0	2
71809	19	10	4	0	0	2
71808	18	19	3	0	0	1
71811	14	13	2	2	0	6
71810	13	16	9	9	0	8
71813	23	11	6	6	5	6
71812	16	8	8	28	2	3
71815	12	16	3	0	0	6
71814	24	14	3	1	0	3
71817	18	9	5	2	0	4
71816	12	6	5	0	1	2
71819	21	12	7	32	0	7
71818	15	9	7	0	0	4
71821	12	15	8	4	0	5
71820	14	10	5	0	1	4
71823	15	6	4	0	1	2
71822	18	13	5	0	0	4
71825	23	10	6	2	0	5
71824	16	7	5	2	1	5
71827	21	8	4	0	1	4
71826	22	7	8	6	0	6
71829	31	11	1	0	5	3
71828	15	10	4	0	3	5
71831	29	16	1	0	2	1
71830	14	12	7	0	2	5
71833	19	19	2	0	4	0
71832	14	6	1	20	7	1
71835	14	10	4	0	1	4
71834	23	5	5	6	0	8
71837	14	10	1	0	1	1
71836	16	20	2	2	0	1
71839	11	11	3	3	1	5
71838	17	10	1	26	1	3
71841	18	10	1	0	0	4
71840	21	11	1	2	2	4
71843	19	19	2	0	4	5
71842	18	8	4	2	1	3
71845	21	15	3	0	3	3
71844	19	11	1	0	5	6
71847	23	8	1	1	1	1
71846	13	8	7	0	1	2
71849	18	19	5	0	3	3
71848	30	14	4	0	2	2
71851	15	7	2	0	0	4
71850	18	13	5	1	1	6
71853	27	7	10	6	0	11
71852	23	14	3	5	0	3
71855	17	12	2	1	0	2
71854	17	12	4	5	0	7
71857	15	9	6	12	0	7
71856	26	11	8	0	1	3
71859	26	4	9	10	0	8
71858	20	14	5	4	0	0
71861	20	10	6	2	1	6
71860	20	13	8	1	3	6
71863	21	10	2	3	0	6
71862	21	10	1	13	1	7
71865	25	11	4	1	1	2
71864	21	21	2	0	1	7
71867	23	18	2	0	2	4
71866	25	11	7	0	2	2
71869	25	12	0	0	4	3
71868	20	7	3	1	2	4
71871	19	9	6	1	0	4
71870	18	7	5	1	0	4
71873	13	13	0	21	0	1
71872	20	14	5	12	1	2
71875	11	14	7	2	2	9
71874	15	11	1	0	0	5
71877	21	8	9	3	0	9
71876	15	18	5	0	1	5
71879	22	14	6	0	0	4
71878	17	9	8	1	0	7
71881	16	9	3	2	3	5
71880	14	13	3	1	2	2
71883	21	10	2	1	2	1
71882	13	16	2	0	3	1
71885	26	10	1	0	1	2
71884	21	6	0	0	1	3
71887	17	16	1	0	1	1
71886	20	11	1	0	2	1
71889	22	17	1	1	1	1
71888	18	8	3	1	1	2
71891	14	16	6	3	0	9
71890	14	10	9	1	0	7
71893	20	10	8	9	1	2
71892	14	13	3	8	1	4
71895	18	9	7	21	6	6
71894	19	8	4	0	0	7
71897	20	12	7	3	1	5
71896	27	9	7	1	1	7
71899	18	10	8	11	1	2
71898	21	12	7	1	0	9
71901	17	12	5	24	0	1
71900	17	9	6	13	7	4
71903	19	11	4	5	1	4
71902	24	6	0	3	4	0
71905	21	9	2	0	2	1
71904	22	10	4	3	0	4
71907	20	11	1	0	0	2
71906	19	12	1	2	3	0
71909	17	16	2	0	0	3
71908	19	9	2	0	2	1
71911	15	10	3	0	3	1
71910	21	13	0	0	0	0
71913	19	14	1	0	3	0
71912	19	13	0	0	1	4
71915	24	6	3	0	2	0
71914	18	15	1	34	1	2
71917	22	15	1	17	3	0
71916	19	10	2	0	2	0
71919	17	17	1	5	1	1
71918	15	14	0	0	5	1
71921	18	19	1	7	6	1
71920	14	8	5	0	0	6
71923	16	10	6	18	3	4
71922	15	10	5	3	1	8
71925	17	10	5	7	1	6
71924	15	9	9	7	4	5
71927	20	12	4	0	1	0
71926	17	9	7	2	10	3
71929	19	15	5	0	0	7
71928	21	18	8	4	0	4
71931	20	8	5	0	0	7
71930	24	11	6	0	0	6
71933	24	7	5	1	0	7
71932	15	13	10	3	0	2
71935	17	9	3	6	0	5
71934	11	7	7	5	0	6
71937	15	8	3	0	0	3
71936	10	12	9	2	0	7
71939	25	6	9	1	4	6
71938	19	14	9	2	1	14
71941	25	19	3	2	0	2
71940	17	8	4	2	0	5
71943	28	13	6	4	7	5
71942	21	14	6	2	0	5
71945	14	9	4	3	1	2
71944	28	12	6	0	1	5
71947	19	7	6	0	0	7
71946	22	9	3	29	0	2
71949	19	23	5	2	0	5
71948	18	16	6	4	0	3
71951	24	11	3	1	0	5
71950	23	17	4	0	0	2
71953	18	7	7	2	0	7
71952	13	12	0	0	0	2
71955	18	15	3	4	0	6
71954	16	5	5	3	0	8
71957	22	12	2	5	1	2
71956	19	5	6	2	0	7
71959	16	13	11	11	0	6
71958	20	16	3	10	2	8
71961	23	18	2	0	1	2
71960	19	11	4	1	3	4
71963	20	10	2	0	2	2
71962	20	9	2	0	1	2
71965	16	10	3	0	0	2
71964	15	11	4	5	0	4
71967	27	8	2	1	5	0
71966	13	7	7	1	1	3
71969	17	12	3	1	3	3
71968	23	7	12	10	0	3
71971	19	10	4	0	7	7
71970	20	15	10	2	1	5
71973	17	7	10	3	3	6
71972	14	18	9	1	1	4
71975	36	7	9	8	0	13
71974	23	12	9	4	0	6
71977	18	5	3	1	0	4
71976	20	15	4	5	0	4
71979	16	9	9	10	0	8
71978	15	14	4	4	1	1
71981	16	7	4	2	0	6
71980	16	8	8	4	0	5
71983	32	12	13	2	6	6
71982	18	14	5	1	3	6
71985	22	9	5	3	4	9
71984	26	10	10	1	5	6
71987	21	17	4	1	0	5
71986	17	7	7	18	0	5
71989	17	10	0	1	0	5
71988	16	19	7	8	0	11
71991	19	12	2	1	2	2
71990	23	18	3	2	3	6
71993	18	9	5	0	4	2
71992	20	17	2	1	2	2
71995	15	12	2	2	0	4
71994	18	8	3	1	2	2
71997	19	8	6	1	0	6
71996	21	7	5	2	0	10
71999	20	7	3	0	0	3
71998	19	12	4	3	1	9
72001	18	10	4	4	0	7
72000	24	10	3	1	0	2
72003	23	9	5	0	0	6
72002	21	10	3	29	0	3
72005	15	18	4	13	0	6
72004	14	14	8	5	0	7
72007	20	15	5	9	8	8
72006	12	11	3	10	0	6
72009	25	13	7	4	9	5
72008	16	16	4	14	1	4
72011	16	7	5	4	0	4
72010	18	10	7	2	0	4
72013	16	11	2	3	0	4
72012	26	16	5	13	0	10
72015	16	11	3	0	0	4
72014	12	10	4	5	2	4
72017	14	12	0	27	8	5
72016	10	15	1	1	1	2
72019	21	10	2	0	0	6
72018	19	5	0	27	7	6
72021	15	12	10	23	5	5
72020	18	10	4	5	6	3
72023	20	9	7	8	4	6
72022	11	9	6	3	7	3
72025	25	14	11	12	0	6
72024	26	16	2	8	1	7
72027	16	11	3	1	1	6
72026	24	6	7	14	0	2
72029	16	15	1	3	0	8
72028	20	14	6	2	2	3
72031	26	9	10	3	1	6
72030	22	5	2	10	6	1
72033	20	10	2	2	0	10
72032	16	15	2	4	0	5
72035	13	13	6	6	0	6
72034	20	16	6	25	0	11
72037	23	14	3	9	12	5
72036	24	10	4	1	0	6
72039	16	14	5	31	1	4
72038	23	12	5	3	4	10
72041	15	14	6	6	2	5
72040	26	13	4	4	5	4
72043	13	15	6	10	6	6
72042	17	13	2	0	0	1
72045	15	14	8	38	0	4
72044	23	9	6	2	0	6
72047	21	12	4	4	1	2
72046	19	10	6	1	4	2
72049	17	14	4	1	0	5
72048	14	17	3	0	3	1
72051	13	9	4	3	0	4
72050	22	14	0	3	0	6
72053	21	10	7	0	3	8
72052	18	13	7	1	1	3
72055	23	10	5	1	0	3
72054	19	10	9	3	0	2
72057	15	10	3	0	0	1
72056	24	11	0	0	0	2
72059	18	6	7	1	0	7
72058	21	10	6	7	0	3
72061	14	7	1	11	2	4
72060	13	11	3	5	1	2
72063	22	11	8	0	3	9
72062	22	15	4	2	4	1
72065	18	16	3	1	0	4
72064	24	11	5	6	2	6
72067	28	11	4	5	1	2
72066	23	15	3	1	0	5
72069	16	14	7	1	0	6
72068	25	9	6	4	0	4
72071	20	7	4	7	0	5
72070	12	13	5	16	2	9
72073	14	8	5	9	0	3
72072	14	12	4	7	0	7
72075	29	10	2	11	0	2
72074	14	12	8	8	0	7
72077	16	13	3	2	0	1
72076	9	9	2	9	0	2
72079	24	10	6	6	1	2
72078	16	13	6	21	1	4
72081	17	13	5	17	5	8
72080	12	14	5	3	4	2
72083	19	15	5	1	0	2
72082	23	10	6	4	0	4
72085	12	16	6	3	4	4
72084	17	11	4	7	5	11
72087	18	8	5	3	5	4
72086	18	7	2	1	4	5
72089	19	6	2	1	6	3
72088	19	17	4	4	5	0
72091	14	11	6	0	0	4
72090	18	20	12	1	2	5
72093	19	15	6	5	0	5
72092	22	15	2	2	0	3
72095	18	16	7	27	0	10
72094	23	10	6	1	0	5
72097	17	11	5	17	0	4
72096	22	13	4	4	0	6
72099	13	16	0	11	1	2
72098	27	10	7	2	0	4
72101	17	14	3	5	1	3
72100	20	9	5	23	0	2
72103	23	14	4	1	2	6
72102	18	12	0	3	2	1
72105	12	14	3	3	0	2
72104	17	11	4	1	0	2
72107	23	13	10	8	4	3
72106	21	16	7	0	0	5
72109	25	21	5	9	0	6
72108	17	19	5	2	2	3
72111	22	10	1	0	0	4
72110	23	12	3	6	2	4
72113	21	13	3	1	1	4
72112	8	11	5	2	1	5
72115	15	11	10	11	0	9
72114	16	17	3	2	0	4
72117	20	10	9	0	0	3
72116	18	12	10	9	0	6
72119	21	14	7	2	0	5
72118	13	7	10	1	0	4
72121	22	12	1	2	0	3
72120	24	8	7	1	0	8
72123	17	18	1	2	4	2
72122	26	13	4	0	4	4
72125	18	10	6	1	0	9
72124	29	12	4	1	1	2
72127	20	10	4	2	0	5
72126	15	11	8	9	0	3
72129	14	16	8	9	0	5
72128	21	2	8	3	3	4
72131	17	10	8	12	0	4
72130	15	19	10	7	2	4
72133	14	9	4	1	0	10
72132	21	12	3	18	0	1
72135	17	12	1	0	1	7
72134	26	8	10	1	2	8
72137	21	15	9	4	0	5
72136	17	16	5	1	0	2
72139	25	12	6	3	0	10
72138	15	10	4	1	2	3
72141	24	12	2	1	0	3
72140	11	7	6	1	2	7
72143	12	11	9	2	0	5
72142	21	9	4	1	1	5
72145	16	11	10	2	0	2
72144	10	5	1	22	7	3
72147	16	13	3	4	0	6
72146	14	17	3	9	0	2
72149	21	14	2	5	0	3
72148	18	13	2	1	4	2
72151	22	16	3	1	0	2
72150	18	9	7	3	0	5
72153	27	2	7	4	0	7
72152	17	12	8	0	0	4
72155	16	12	1	68	8	1
72154	19	13	3	11	0	6
72157	17	18	4	2	0	2
72156	27	10	5	2	0	8
72159	16	9	4	3	0	7
72158	14	15	5	16	0	4
72161	17	13	5	3	0	5
72160	17	6	3	0	0	5
72163	19	12	11	4	0	6
72162	12	21	10	4	0	4
72165	18	14	6	25	0	5
72164	18	17	7	12	0	3
72167	21	14	2	1	4	0
72166	16	12	2	1	0	5
72169	20	13	6	1	0	6
72168	16	10	4	20	0	7
72171	21	15	9	14	0	5
72170	20	12	7	9	0	4
72173	12	9	4	1	1	6
72172	18	9	6	1	2	8
72175	14	16	6	13	0	9
72174	21	15	5	11	0	1
72177	18	14	1	6	0	5
72176	16	12	4	7	0	9
72179	22	10	1	2	2	5
72178	29	3	4	2	0	1
72181	11	17	3	1	0	2
72180	17	7	2	4	3	3
72183	13	12	7	5	2	6
72182	21	13	3	2	2	2
72185	23	16	4	1	1	3
72184	14	13	5	1	2	8
72187	12	11	3	1	0	1
72186	24	11	3	2	0	4
72189	14	16	4	5	0	7
72188	19	10	7	3	0	3
72191	16	14	4	1	3	8
72190	29	19	1	1	0	8
72193	25	10	2	5	0	5
72192	11	5	3	1	0	4
72195	18	11	6	2	2	7
72194	17	13	3	2	0	4
72197	17	12	7	9	0	9
72196	14	14	7	0	0	8
72199	19	13	6	9	2	6
72198	12	9	3	2	0	3
72201	26	10	4	1	0	9
72200	20	9	6	36	1	9
72203	12	15	2	0	2	4
72202	17	8	1	10	7	3
72205	16	13	1	0	0	0
72204	19	13	3	3	5	1
72207	22	13	5	4	0	7
72206	27	10	4	0	1	3
72209	22	9	5	0	1	4
72208	19	11	9	3	0	7
72211	16	12	5	4	1	7
72210	16	4	4	1	1	6
72213	22	15	2	0	4	1
72212	18	12	5	4	0	7
72215	20	6	4	1	0	5
72214	22	8	2	0	0	3
72217	23	7	7	1	0	3
72216	12	10	2	4	1	4
72219	23	11	11	10	0	3
72218	25	11	5	0	0	6
72221	15	9	4	24	0	2
72220	18	7	2	1	1	5
72223	26	11	3	20	2	2
72222	20	8	1	0	0	5
72225	15	4	5	9	0	3
72224	20	13	1	2	0	2
72227	19	11	2	2	0	3
72226	26	4	1	1	0	9
72229	20	16	3	1	0	1
72228	21	10	1	4	0	4
72231	17	17	1	1	0	4
72230	21	7	4	1	0	5
72233	18	13	5	19	0	5
72232	21	10	1	0	0	0
72235	19	9	5	17	9	4
72234	26	8	2	2	0	4
72237	17	11	12	9	0	5
72236	21	15	5	1	0	3
72239	14	13	8	5	0	7
72238	19	17	2	4	4	1
72241	21	12	4	0	0	4
72240	20	10	2	0	0	5
72243	23	18	10	2	4	5
72242	15	9	1	3	4	6
72245	16	18	1	0	0	0
72244	20	11	7	7	0	4
72247	21	10	6	8	0	3
72246	28	10	6	1	0	3
72249	25	10	4	1	2	4
72248	19	9	2	1	0	7
72251	15	15	1	32	0	7
72250	20	12	1	23	0	1
72253	14	12	6	5	2	1
72252	18	8	4	2	1	3
72255	19	16	4	0	1	4
72254	18	13	5	7	0	9
72257	32	11	4	6	4	5
72256	18	11	3	9	0	4
72259	14	5	2	3	0	6
72258	19	12	8	55	4	10
72261	25	13	3	2	0	2
72260	19	11	1	0	0	6
72263	16	9	6	1	0	1
72262	19	8	3	1	1	3
72265	17	9	4	8	7	2
72264	19	14	5	4	6	3
72267	16	15	7	0	0	2
72266	20	5	0	1	0	1
72269	23	7	3	1	0	5
72268	16	10	2	6	0	7
72271	21	9	6	4	7	2
72270	18	8	2	1	0	1
72273	23	15	2	1	1	1
72272	18	9	2	0	2	3
72275	18	12	0	7	7	1
72274	25	17	5	37	0	2
72277	19	15	6	2	0	5
72276	16	8	2	0	0	2
72279	19	14	4	1	1	0
72278	27	10	6	0	2	10
72281	28	9	4	1	1	4
72280	18	13	4	0	6	2
72283	21	16	4	6	0	7
72282	20	20	4	1	1	3
72285	28	14	1	4	0	7
72284	17	10	6	5	0	3
72287	18	6	7	10	1	2
72286	29	19	4	0	0	8
72289	22	10	1	2	2	4
72288	14	15	2	0	0	2
72291	17	11	8	5	0	3
72290	27	11	2	5	0	8
72293	14	5	3	21	2	2
72292	14	11	2	7	0	2
72295	13	8	5	4	4	4
72294	21	14	2	2	1	7
72297	19	17	4	1	0	4
72296	29	14	0	5	0	3
72299	21	15	4	4	0	3
72298	22	14	5	4	0	4
72301	11	9	6	2	3	6
72300	19	11	3	1	3	5
72303	14	10	4	1	0	3
72302	21	9	2	2	4	5
72305	15	14	3	2	2	6
72304	19	11	8	3	2	4
72307	17	14	5	0	0	0
72306	20	7	6	2	0	2
72309	22	8	0	1	2	0
72308	13	7	1	0	1	3
72311	17	18	3	1	3	1
72310	21	15	0	0	4	2
72313	28	15	0	0	1	3
72312	22	9	2	0	0	4
72315	21	10	0	0	1	1
72314	10	7	6	2	0	5
72317	8	14	3	0	2	2
72316	12	13	2	0	2	2
72319	21	14	1	0	2	3
72318	19	13	1	0	0	2
72321	22	12	2	0	1	2
72320	18	7	4	0	1	2
72323	20	13	2	5	4	1
72322	14	12	1	0	2	3
72325	26	14	4	11	0	5
72324	19	8	5	16	11	2
72327	17	14	3	4	0	5
72326	15	7	7	6	0	8
72329	16	14	8	32	0	5
72328	19	12	5	9	0	6
72331	21	13	8	0	0	7
72330	14	9	7	9	0	5
72333	22	13	7	2	0	6
72332	16	10	8	10	0	9
72335	15	11	8	2	0	7
72334	18	9	2	5	0	3
72337	12	8	2	1	0	5
72336	18	8	5	4	1	7
72339	28	17	7	3	0	6
72338	26	12	7	3	0	4
72341	24	6	2	0	0	3
72340	15	13	8	4	0	5
72343	14	14	4	3	0	7
72342	16	10	4	1	1	5
72345	19	13	5	1	4	5
72344	11	10	3	5	0	12
72347	15	12	11	1	0	2
72346	18	14	5	2	4	2
72349	16	12	4	3	1	1
72348	8	7	2	3	6	4
72351	15	16	3	2	0	4
72350	13	9	7	4	5	5
72353	26	10	3	3	1	4
72352	12	11	4	22	2	1
72355	28	11	9	7	1	1
72354	19	15	8	1	0	1
72357	18	12	7	0	0	5
72356	17	12	9	10	0	8
72359	19	7	5	3	0	1
72358	13	14	5	6	0	5
72361	21	14	5	0	0	1
72360	10	10	6	1	0	4
72363	12	12	3	3	0	4
72362	15	11	4	10	0	8
72365	8	12	7	2	0	3
72364	19	11	1	2	0	0
72367	19	14	8	12	0	6
72366	22	6	5	4	0	4
72369	18	11	3	0	0	4
72368	23	11	2	3	0	5
72371	25	17	3	1	4	4
72370	22	6	7	2	0	5
72373	20	20	5	0	4	1
72372	16	17	6	0	2	5
72375	28	11	4	0	1	3
72374	14	7	1	0	1	2
72377	14	15	8	2	0	6
72376	17	18	3	0	0	6
72379	20	13	1	1	1	2
72378	20	20	1	0	0	0
72381	18	13	5	2	0	2
72380	24	11	4	0	1	1
72383	22	6	8	2	1	4
72382	11	6	5	1	1	6
72385	21	13	4	1	0	4
72384	20	11	5	8	0	13
72387	24	15	4	0	0	1
72386	13	15	2	5	0	4
72389	18	10	3	2	0	6
72388	19	6	4	1	3	4
72391	16	14	6	18	1	6
72390	21	8	5	8	2	6
72393	22	16	5	5	0	3
72392	18	14	7	1	1	10
72395	19	11	2	0	1	4
72394	18	11	7	2	0	5
72397	17	21	2	13	0	5
72396	9	14	2	0	1	3
72399	20	13	5	1	0	3
72398	14	10	3	1	0	3
72401	30	14	2	1	0	0
72400	20	17	4	1	0	4
72403	16	14	6	23	6	3
72402	20	9	10	0	2	7
72405	20	17	4	0	2	3
72404	12	12	9	17	0	5
72407	18	9	4	1	2	2
72406	20	12	3	2	2	1
72409	16	8	3	7	2	9
72408	19	9	8	4	1	10
72411	18	13	8	46	0	9
72410	20	9	3	10	0	4
72413	22	11	3	1	1	4
72412	20	12	2	2	1	5
72415	21	12	4	2	0	2
72414	20	13	3	1	0	0
72417	23	13	6	3	0	7
72416	22	10	2	1	0	3
72419	19	11	5	0	4	4
72418	15	12	6	7	0	7
72421	18	11	1	1	2	0
72420	22	15	4	1	0	3
72423	25	15	5	6	0	7
72422	21	11	5	4	1	5
72425	11	14	6	2	2	1
72424	21	19	8	1	0	1
72427	28	10	6	2	3	3
72426	19	14	6	0	1	5
72429	15	15	4	0	1	1
72428	25	13	3	1	1	3
72431	18	11	5	1	1	5
72430	23	7	3	0	2	6
72433	27	13	5	10	0	6
72432	22	9	5	0	0	5
72435	17	12	6	2	1	8
72434	16	16	7	1	1	2
72437	21	8	1	3	2	2
72436	14	9	5	2	0	2
72439	13	9	7	4	0	6
72438	17	12	3	2	1	11
72441	17	16	4	18	0	1
72440	22	15	7	2	0	3
72443	18	8	1	15	6	1
72442	22	10	2	2	0	3
72445	16	16	8	4	1	6
72444	17	8	4	1	0	6
72447	16	6	4	6	2	6
72446	20	19	1	2	0	4
72449	18	10	5	3	0	1
72448	24	11	4	1	0	4
72451	23	10	1	4	6	9
72450	17	8	8	1	0	5
72453	24	9	1	20	1	5
72452	24	13	5	1	0	3
72455	19	12	6	3	2	3
72454	15	14	5	1	1	7
72457	20	11	9	27	5	4
72456	11	13	3	0	2	4
72459	13	12	8	34	10	4
72458	23	9	5	2	0	5
72461	21	10	4	4	0	7
72460	17	8	6	4	7	4
72463	17	15	6	6	0	3
72462	24	6	5	10	0	2
72465	14	18	7	5	0	3
72464	24	17	1	1	0	3
72467	6	11	4	0	0	3
72466	23	8	0	0	0	4
72469	20	10	1	0	0	6
72468	17	13	3	1	0	4
72471	27	12	5	3	1	11
72470	24	15	2	5	0	8
72473	22	11	7	3	3	2
72472	17	10	5	1	0	3
72475	28	18	3	17	0	4
72474	17	20	4	0	1	2
72477	18	14	3	0	1	6
72476	12	8	5	15	2	3
72479	18	9	5	16	0	8
72478	25	6	7	1	0	5
72481	31	9	6	0	1	4
72480	12	12	5	2	0	4
72483	21	8	6	0	2	4
72482	23	16	5	0	1	3
72485	21	17	3	28	1	3
72484	10	9	2	2	4	0
72487	13	7	8	7	0	8
72486	22	12	2	1	0	6
72489	21	8	5	4	0	4
72488	19	9	1	1	0	2
72491	16	9	4	2	0	8
72490	21	15	3	1	0	1
72493	23	9	6	6	0	6
72492	23	13	2	12	0	2
72495	14	10	2	1	0	1
72494	19	10	3	0	1	3
72497	14	12	6	1	3	1
72496	16	16	4	2	1	4
72499	21	10	5	15	0	4
72498	14	16	4	3	1	4
72501	14	11	4	7	0	5
72500	18	10	3	15	0	6
72503	19	10	8	9	0	6
72502	23	13	2	3	0	3
72505	18	10	3	2	0	4
72504	22	12	2	4	0	4
72507	21	17	4	4	11	1
72506	11	10	3	5	0	4
72509	23	8	3	0	0	5
72508	22	10	1	15	0	4
72511	21	11	3	16	1	8
72510	24	15	1	2	0	4
72513	25	11	6	3	0	5
72512	21	13	3	1	0	4
72515	14	12	5	1	0	4
72514	19	8	2	1	0	5
72517	12	9	2	1	0	3
72516	20	8	2	3	0	5
72519	23	15	2	0	0	4
72518	22	12	4	1	0	1
72521	19	12	4	16	0	6
72520	18	10	4	1	5	3
72523	22	12	4	5	0	3
72522	26	13	2	11	1	3
72525	24	20	5	2	1	7
72524	17	5	2	2	0	8
72527	24	11	4	0	5	2
72526	11	17	5	40	4	1
72529	27	14	1	2	0	3
72528	20	17	1	0	0	3
72531	16	11	3	0	1	4
72530	21	12	4	9	0	1
72533	14	12	7	2	2	5
72532	18	11	4	3	0	4
72535	14	8	5	5	0	8
72534	17	9	2	3	0	5
72537	22	15	3	7	0	2
72536	18	6	5	0	0	7
72539	23	13	5	12	0	2
72538	12	7	10	3	3	2
72541	20	12	7	0	0	4
72540	17	8	8	3	0	2
72543	16	11	2	2	0	4
72542	18	12	1	0	2	3
72545	26	10	6	3	1	4
72544	16	11	1	5	0	5
72547	13	11	2	0	0	2
72546	22	23	2	24	3	1
72549	17	12	5	0	2	5
72548	10	11	7	0	5	0
72551	15	16	2	0	1	7
72550	28	10	3	1	3	5
72553	19	12	3	25	0	4
72552	20	9	3	2	0	4
72555	19	12	5	2	1	2
72554	12	10	5	3	2	4
72557	19	18	2	3	2	3
72556	23	8	0	49	4	2
72559	15	8	3	2	1	7
72558	19	10	4	1	3	8
72561	17	8	9	3	0	5
72560	19	12	6	12	0	5
72563	16	11	12	2	0	5
72562	16	16	3	1	0	9
72565	19	16	7	1	0	6
72564	16	9	2	0	0	4
72567	15	13	9	12	0	11
72566	15	12	2	12	0	3
72569	21	7	11	0	2	6
72568	14	8	5	3	1	7
72571	19	4	2	2	0	1
72570	16	9	6	2	2	7
72573	27	16	3	0	1	1
72572	26	10	3	3	2	6
72575	23	16	3	4	0	3
72574	20	9	6	5	0	5
72577	19	13	7	5	0	4
72576	19	8	7	7	0	5
72579	24	11	10	47	4	8
72578	16	12	10	8	5	6
72581	21	17	5	3	0	6
72580	24	7	7	5	3	4
72583	19	16	1	1	0	5
72582	22	11	7	5	0	11
72585	20	6	8	10	0	6
72584	15	9	9	4	1	9
72587	15	8	4	2	1	3
72586	17	11	5	7	0	6
72589	22	10	3	3	0	6
72588	14	15	3	4	0	6
72591	23	9	0	7	2	3
72590	22	8	6	6	0	5
72593	14	14	7	2	0	6
72592	17	11	5	3	0	6
72595	16	11	5	9	0	5
72594	17	11	7	7	0	5
72597	21	13	2	1	0	4
72596	9	5	3	1	0	5
72599	13	11	4	0	0	6
72598	14	13	6	9	0	10
72601	26	14	3	1	0	3
72600	31	8	4	0	0	1
72603	15	11	1	0	1	0
72602	13	18	2	0	1	2
72605	24	12	6	7	0	5
72604	16	8	4	2	0	6
72607	27	12	7	7	0	9
72606	19	15	6	18	0	6
72609	18	8	7	12	0	8
72608	21	12	8	28	0	5
72611	22	13	11	5	0	5
72610	23	12	5	24	0	7
72613	16	15	3	7	0	10
72612	20	17	7	4	0	8
72615	17	9	8	1	0	4
72614	15	15	9	9	0	5
72617	23	9	10	4	0	3
72616	17	8	3	3	0	6
72619	25	9	5	0	0	4
72618	17	17	3	1	3	3
72621	21	10	6	1	0	4
72620	24	13	7	3	2	3
72623	20	12	5	2	0	5
72622	14	13	5	3	4	1
72625	20	12	5	4	2	7
72624	19	13	5	37	1	6
72627	25	5	6	1	1	6
72626	16	5	12	2	3	6
72629	24	10	5	0	3	5
72628	17	12	6	1	0	8
72631	22	15	7	3	0	4
72630	18	7	9	0	0	5
72633	14	12	5	6	0	6
72632	16	14	3	2	0	0
72635	9	12	6	1	5	12
72634	16	8	8	4	9	5
72637	24	11	6	3	6	10
